자취	0	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
기관	0	0	0	0	0	0	0	0	0	0
트레이싱	0	0	0	0	0	0	0	0	0	0
선로	0	0	0	1	0	0	0	0	0	0
관	0	0	0	0	0	1	0	0	0	0
다루기 쉬운	0	0	0	0	0	0	0	0	0	0
견인	0	0	0	0	0	0	0	0	0	0
트랙터	0	0	0	0	0	0	0	0	0	0
무역	0	0	0	0	0	0	0	0	0	1
상인	0	0	0	0	0	0	0	0	0	0
장인	0	0	0	0	0	0	0	0	0	0
거래	0	0	0	0	0	0	0	0	0	0
전통	0	0	0	0	0	0	0	0	0	0
전통적인	1	0	0	0	0	0	0	0	0	0
교통	0	0	0	0	0	0	0	0	0	0
비극	0	1	0	0	0	1	0	1	0	0
비참한	0	1	0	0	0	0	0	0	0	0
꼬리	0	0	0	0	0	0	0	0	0	0
기차	0	0	0	0	0	0	0	0	0	0
훈련 된	0	0	0	0	0	0	0	0	0	0
훈련자	0	0	0	0	0	0	0	0	0	1
훈련	0	0	0	0	0	0	0	0	0	0
특성	0	0	0	0	0	0	0	0	0	0
배신자	0	1	1	0	1	1	0	1	0	0
사선	0	0	0	0	0	0	0	0	0	0
시가 전차	0	0	0	0	0	0	0	0	0	0
도보 여행가	0	1	0	0	1	1	0	1	0	0
트램 웨이	0	0	0	0	0	0	0	0	0	0
황홀	0	1	0	0	0	0	0	0	0	0
조용한	1	0	0	0	0	0	1	0	0	0
평온	1	0	0	0	0	0	1	0	0	1
거래하다	0	0	0	0	0	0	0	0	0	0
트랜잭션	0	0	0	0	0	0	0	0	0	1
미국인	0	0	0	0	0	0	0	0	0	0
초월	1	0	0	1	0	0	1	0	1	1
탁월한	0	0	0	0	0	0	0	0	0	0
탁월한	1	0	0	0	0	0	0	0	0	0
고쳐 쓰다	0	0	0	0	0	0	0	0	0	0
필기 도구	0	0	0	0	0	0	0	0	0	0
성적 증명서	0	0	0	0	0	0	0	0	0	1
전사	0	0	0	0	0	0	0	0	0	0
이전	0	0	0	0	0	0	0	0	0	0
전이	0	0	0	0	0	0	0	0	0	0
양도 된	0	0	0	0	0	0	0	0	0	0
고정시키다	0	0	0	0	0	0	0	0	0	0
변환	0	0	0	0	0	0	0	0	0	0
변환	0	0	0	0	0	0	0	0	0	0
주입	0	0	0	0	0	0	0	0	0	0
위반	0	1	0	0	0	0	0	0	0	0
과도 현상	0	0	0	0	0	0	0	0	0	0
운송	0	0	0	0	0	0	0	0	0	0
전이	0	0	0	0	0	0	0	0	0	0
과도기적	0	0	0	1	0	0	0	0	0	0
전 이적	0	0	0	0	0	0	0	0	0	0
일시적인	0	0	0	0	0	0	0	0	0	0
옮기다	0	0	0	0	0	0	0	0	0	0
번역	0	0	0	0	0	0	0	0	0	1
전이	0	0	0	0	0	0	0	0	0	0
투명한	0	0	0	0	0	0	0	0	0	0
전달	0	0	0	0	0	0	0	0	0	0
부치다	0	0	0	0	0	0	0	0	0	0
변성	0	0	0	0	0	0	0	0	0	0
트랜 섬	0	0	0	0	0	0	0	0	0	0
투명도	0	0	0	0	0	0	0	0	0	0
투명한	0	0	0	0	0	0	0	0	0	0
이식	0	0	0	0	0	0	0	0	0	0
이식	0	0	0	0	0	0	0	0	0	0
수송	0	0	0	0	0	0	0	0	0	0
교통	0	0	0	0	0	0	0	0	0	0
바꾸어 놓다	0	0	0	0	0	0	0	0	0	0
전치	0	0	0	0	0	0	0	0	0	0
횡축	0	0	0	0	0	0	0	0	0	0
덫	0	0	0	0	0	0	0	0	0	0
함정	0	0	0	0	0	0	0	0	0	0
장식	0	1	0	0	0	0	0	0	0	0
트랩	0	1	0	0	0	0	0	0	0	0
폐물	0	1	0	0	1	0	0	1	0	0
쓰레기 같은	0	1	0	0	1	0	0	0	0	0
외상성의	0	1	1	0	0	1	0	1	0	0
NO TRANSLATION	0	1	0	0	0	0	0	0	0	0
여행	0	0	0	0	0	0	0	0	0	0
여행자	0	0	0	0	0	0	0	0	0	0
여행	1	0	0	0	0	0	0	0	0	0
횡단	0	0	0	0	0	0	0	0	0	0
희한한	0	1	0	0	1	1	0	1	0	0
트롤 그물	0	0	0	0	0	0	0	0	0	0
트롤 어선	0	0	0	0	0	0	0	0	0	0
쟁반	0	0	0	0	0	0	0	0	0	0
믿을 수 없는	0	1	1	0	1	1	0	0	0	0
배반	0	1	1	0	0	1	0	1	1	0
흘레	0	0	0	0	0	0	0	0	0	0
밟아 돌리는 바퀴	0	0	0	1	0	0	0	0	0	0
반역	0	1	1	0	1	1	0	0	1	0
보물	1	0	0	1	0	0	1	0	0	1
귀중품 보관자	0	0	0	0	0	0	0	0	0	1
국고	0	0	0	0	0	0	0	0	0	0
턱	1	1	1	1	1	1	1	1	1	1
논문	0	0	0	0	0	0	0	0	0	0
치료	0	0	0	0	0	0	0	0	0	0
조약	0	0	0	0	0	0	0	0	0	0
고음부	0	0	0	0	0	0	0	0	0	0
나무	1	0	1	1	1	0	1	0	1	1
여행	0	0	0	0	0	0	0	0	0	0
격자	0	0	0	0	0	0	0	0	0	0
떨림	0	0	0	0	0	0	0	0	0	0
떨림	0	1	0	0	0	1	0	0	0	0
거대한	0	0	0	0	0	0	0	0	0	0
엄청나게	1	0	0	0	0	0	0	0	0	0
떨림	0	1	1	1	0	1	0	1	0	0
도랑	0	0	0	0	0	0	0	0	0	0
경향	1	0	0	0	0	0	0	0	0	0
동향	0	0	0	0	0	0	0	0	0	0
유행의	1	0	0	0	0	0	0	0	0	0
전율	0	1	0	1	0	1	0	0	1	0
죄	0	1	1	0	0	0	0	0	0	0
삼인조	0	0	0	0	0	0	0	0	0	0
삼각형	0	0	0	0	0	0	0	0	0	0
삼각형의	0	0	0	0	0	0	0	0	0	0
부족	0	0	0	0	0	0	0	0	0	1
간난	0	1	0	0	0	1	0	1	0	0
법정	0	1	0	1	1	1	0	0	0	1
호민관	0	0	0	0	0	0	0	0	0	1
지류	1	0	0	1	0	0	0	0	0	0
공물	1	0	0	0	0	0	0	0	0	0
장난	0	1	0	0	0	0	0	0	1	0
속임수	0	1	1	0	1	1	0	1	1	0
물방울	0	0	0	0	0	0	0	0	0	0
교활한	0	0	0	0	0	0	0	0	0	0
삼륜차	0	0	0	0	0	0	0	0	0	0
삼지창	0	0	0	0	0	0	0	0	0	0
하찮은 것	0	1	0	0	0	0	0	0	0	0
삼각	1	0	0	0	0	0	0	0	0	0
방아쇠	0	0	0	0	0	0	0	0	0	0
삼각법	0	0	0	0	0	0	0	0	0	0
일조	0	0	0	0	0	0	0	0	0	0
손질	0	0	0	0	0	0	0	0	0	0
낚시찌	0	0	0	0	0	0	0	0	0	0
트리밍	0	0	0	0	0	0	0	0	0	0
세 개 한벌	0	0	0	0	0	0	0	0	0	0
삼위 일체	0	0	0	0	0	0	0	0	0	0
트리오	0	0	0	0	0	0	0	0	0	0
여행	0	0	0	0	0	0	0	0	1	0
삼자	0	0	0	0	0	0	0	0	0	0
삼루타	0	0	0	0	0	0	0	0	0	0
세 쌍둥이	0	0	0	0	0	0	0	0	0	0
세개 한 벌 중의 하나	0	0	0	0	0	0	0	0	0	0
삼각대	0	0	0	0	0	0	0	0	0	0
걸려 넘어지는	0	1	1	0	0	0	0	1	0	0
흔한	0	0	0	0	0	0	0	0	0	0
삼중 수소	0	0	0	0	0	0	0	0	0	0
승리	1	0	0	1	0	0	1	0	0	0
의기 양양한	1	0	0	1	0	0	1	0	0	1
트롤	0	1	1	0	0	1	0	0	0	0
트롤리	0	0	0	0	0	0	0	0	0	0
트롬본	0	0	0	0	0	0	0	0	0	0
군대	0	0	0	0	0	0	0	0	0	0
기병	0	0	0	0	0	0	0	0	0	0
군대	0	0	0	0	0	0	0	0	0	0
트로피	1	0	0	1	0	0	1	0	1	1
열렬한	0	0	0	0	0	0	0	0	0	0
속보	0	0	0	0	0	0	0	0	0	0
귀찮은	0	1	1	0	0	1	0	0	0	0
구유	0	0	0	0	0	0	0	0	0	0
극단	0	0	0	0	0	0	0	0	0	0
바지	0	0	0	0	0	0	0	0	0	0
송어	0	0	0	0	0	0	0	0	0	0
모종삽	0	0	0	0	0	0	0	0	0	0
휴전	1	0	0	0	0	0	1	0	0	1
트럭	0	0	0	0	0	0	0	0	0	1
참된	1	0	0	0	0	0	1	0	0	1
사실주의	0	0	0	0	0	0	0	0	0	0
지우다	0	0	0	0	0	0	0	0	1	0
트럼펫	0	1	0	0	0	0	0	0	0	0
퍼뜨리는 사람	0	0	0	0	0	0	0	0	0	0
잘라 내지하다	0	0	0	0	0	0	0	0	0	0
잘린	0	0	0	0	0	0	0	0	0	0
돌리다	0	0	0	0	0	0	0	0	0	0
트렁크	0	0	0	0	0	0	0	0	0	0
지붕틀	0	0	0	0	0	0	0	0	0	1
믿음	0	0	0	0	0	0	0	0	0	1
보관 위원	0	0	0	0	0	0	0	0	0	1
신뢰할 수 있는	1	0	0	0	0	0	0	0	0	0
진실	1	0	0	0	0	0	0	0	0	1
거짓말 안하는	0	0	0	0	0	0	0	0	0	1
박진성	1	0	0	0	0	0	0	0	0	1
시험하다	0	0	0	0	0	0	0	0	0	0
통	0	0	0	0	0	0	0	0	0	0
튜브	0	0	0	0	0	0	0	0	0	0
멋진	0	0	0	0	0	0	0	0	0	0
세뇨관	0	0	0	0	0	0	0	0	0	0
턱	0	0	0	0	0	0	0	0	0	0
음식물	0	0	0	0	0	0	0	0	0	0
술에 취한	0	0	0	0	0	0	0	0	0	0
예인선	0	0	0	0	0	0	0	0	0	0
수업료	0	0	0	0	0	0	0	0	0	0
튤립	0	0	0	0	0	0	0	0	0	0
공중제비	0	1	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
종양	0	1	0	0	0	1	0	0	0	0
종양	0	1	0	0	0	1	0	1	0	0
소란	0	1	1	0	0	1	0	0	1	0
떠들썩한	0	1	1	0	0	1	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
참치	0	0	0	0	0	0	0	0	0	0
조정할 수 있는	0	0	0	0	0	0	0	0	0	0
곡조	0	0	0	0	0	0	0	0	0	0
튜닉	0	0	0	0	0	0	0	0	0	0
동조	0	0	0	0	0	0	0	0	0	0
터널	0	0	0	0	0	0	0	0	0	0
터번	0	0	0	0	0	0	0	0	0	0
흐림	0	0	0	0	0	0	0	0	0	0
터빈	0	0	0	0	0	0	0	0	0	0
난류	0	1	1	0	0	1	0	0	0	0
격동의	0	1	0	0	0	1	0	0	0	0
잔디	0	0	0	0	0	0	0	0	0	0
심황	0	0	0	0	0	0	0	0	0	0
소란	0	1	1	0	0	1	0	1	0	0
회전	0	0	0	0	0	0	0	0	0	0
선회	0	0	0	0	0	0	0	0	0	0
턴키	0	0	0	0	0	0	0	0	0	0
통행세 받는 문	0	0	0	0	0	0	0	0	0	0
턴테이블	0	0	0	0	0	0	0	0	0	0
터키 옥	0	0	0	0	0	0	0	0	0	0
터릿	0	0	0	0	0	0	0	0	0	0
터틀넥	0	0	0	0	0	0	0	0	0	0
격투	0	0	1	0	0	0	0	0	0	0
후견	1	0	0	0	0	0	0	0	0	1
가정 교사	1	0	0	0	0	0	0	0	0	0
비틀기	0	0	0	0	0	0	0	0	0	0
십이 번째	0	0	0	0	0	0	0	0	0	0
열두	0	0	0	0	0	0	0	0	0	0
20 대	0	0	0	0	0	0	0	0	0	0
스물	0	0	0	0	0	0	0	0	0	0
작은 가지	0	0	0	0	0	0	0	0	0	0
어스름	0	0	0	0	0	0	0	0	0	0
능직	0	0	0	0	0	0	0	0	0	0
쌍	1	0	0	0	0	0	0	0	0	0
꼬기	0	0	0	0	0	0	0	0	0	0
눈빛	1	0	0	1	0	0	1	0	0	0
쌍둥이	0	0	0	0	0	0	0	0	0	0
트위스트	0	0	0	0	0	0	0	0	0	0
꼬인	0	0	0	0	0	0	0	0	0	0
경련	0	1	0	0	0	0	0	0	0	0
둘로 접히는 무대 배경	0	0	0	0	0	0	0	0	0	0
대군	0	0	0	0	0	0	0	0	0	0
유형	0	0	0	0	0	0	0	0	0	0
타이프라이터	0	0	0	0	0	0	0	0	0	0
태풍	0	1	0	0	0	1	0	0	0	0
전형적으로	0	0	0	0	0	0	0	0	0	0
타이피스트	0	0	0	0	0	0	0	0	0	0
인쇄술	0	0	0	0	0	0	0	0	0	0
폭군의	0	1	1	0	1	1	0	0	0	0
포학	0	1	0	0	0	1	0	1	0	0
폭군	0	1	1	0	1	1	0	1	0	0
타이어	0	0	0	0	0	0	0	0	0	0
어디에나 있는	0	0	0	0	0	0	0	0	0	0
편재	0	0	0	0	0	0	0	0	0	0
추함	0	1	0	0	1	1	0	1	0	0
추한	0	1	0	0	1	0	0	0	0	0
궤양	0	1	1	0	1	1	0	1	0	0
앞쪽의	0	1	0	0	0	0	0	0	0	0
최고의	0	0	0	1	0	0	0	1	0	0
궁극적으로	1	0	0	1	0	0	0	0	0	0
최후 통첩	0	1	1	0	0	1	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
자외선	0	0	0	0	0	0	0	0	0	0
생명줄	0	0	0	0	0	0	0	0	0	0
암영부	0	0	0	0	0	0	0	0	0	0
우산	0	0	0	0	0	0	0	0	0	0
판정자	1	0	0	0	0	0	0	0	0	1
부끄러운 기색 없는	0	0	0	0	0	0	0	0	0	0
줄지 않는	0	0	0	0	0	0	0	0	0	0
할 수 없는	0	1	0	0	0	0	0	1	0	0
용납 될 수없는	0	1	0	0	0	0	0	1	0	0
반주 없는	0	0	0	0	0	0	0	0	0	0
설명 할 수없는	0	1	0	1	1	0	0	1	0	1
미확인의	0	0	0	0	0	0	0	1	0	0
완전한	0	0	0	0	0	0	0	0	0	0
도움이되지 않는	0	0	0	0	0	0	0	0	0	0
변경되지 않은	0	0	0	0	0	0	0	0	0	0
모호하지 않은	0	0	0	0	0	0	0	0	0	0
전수	1	0	0	0	0	0	0	0	0	0
만장일치의	1	0	0	0	0	0	0	0	0	0
만장일치로	0	0	0	0	0	0	0	0	0	0
예상치 못한	0	0	0	0	0	0	0	0	1	0
비 승인 된	0	1	0	0	0	0	0	0	0	0
비무장 한	0	0	0	0	0	0	0	0	0	0
도움을받지 않은	0	0	0	0	0	0	0	0	0	0
겸손한	1	0	0	0	0	0	0	0	0	0
붙어 있지 않은	0	1	0	0	0	0	0	0	0	0
얻기 어려운	0	1	1	0	0	0	0	1	0	0
무인의	0	0	0	0	0	0	0	0	0	0
매력없는	0	1	0	0	1	0	0	1	0	0
무단의	0	1	0	0	0	0	0	0	0	0
피하기 어려운	0	1	0	0	0	0	0	0	0	0
알지 못하는	0	1	0	0	0	0	0	0	0	0
불안정한	0	0	0	0	0	0	0	0	0	0
견딜 수 없는	0	1	0	0	1	0	0	1	0	0
매 맞지 않은	1	1	0	1	0	0	1	1	1	0
불신앙	0	1	0	0	0	0	0	0	0	0
믿을 수 없는	0	1	0	0	0	0	0	0	0	0
편견없는	1	0	0	0	0	0	0	0	0	0
아직 태어나지 않은	0	1	0	0	0	0	0	0	0	0
매여 있지 않은	0	0	0	0	0	0	0	0	0	0
무한한	0	0	0	0	0	0	0	0	0	0
깨지지 않는	1	0	0	0	0	0	0	0	0	0
구속을받지 않은	1	1	1	1	0	1	0	0	1	0
꺾이지 않은	1	0	0	0	0	0	0	0	0	1
섬뜩한	0	1	0	0	0	1	0	0	1	0
무심코	0	1	1	0	1	0	0	1	0	0
불확실한	0	1	1	0	1	1	0	0	1	0
불확실성	0	0	0	0	0	0	0	0	0	0
도전 받지 않은	0	0	0	0	0	0	0	0	0	0
변할 수없는	0	1	0	0	0	0	0	0	0	0
변하지 않은	0	0	0	0	0	0	0	0	0	0
청구되지 않은	0	0	0	0	0	0	0	0	0	0
삼촌	0	0	0	0	0	0	0	0	0	0
더러운	0	1	0	0	1	0	0	0	0	0
앉기 불편한	0	1	0	0	0	0	0	0	0	0
드문	0	0	0	0	0	0	0	0	0	0
드물게	0	0	0	0	0	0	0	0	0	0
단호한	0	0	0	0	0	0	0	0	0	0
흥미을 가지지 않는	0	0	0	0	0	0	0	0	0	0
미확인의	0	0	0	0	0	0	0	0	0	0
연결되지 않은	0	0	0	0	0	0	0	0	0	0
비양심적 인	0	1	0	0	1	0	0	0	0	0
무의식	0	1	0	0	0	0	0	0	0	0
무의식	0	0	0	0	0	0	0	0	0	0
위헌	0	1	0	0	0	0	0	0	0	0
무제한의	1	0	0	0	0	0	1	0	0	0
무의미한	0	0	0	0	0	0	0	0	0	0
제어 할 수없는	0	1	1	1	0	0	0	0	1	0
억제 되지 않은	0	1	0	0	0	0	0	0	0	0
틀에 얽매이지 않는	0	0	0	0	0	0	0	0	0	0
확신하지 못하는	0	0	0	0	0	0	0	0	0	0
생 쌀된	0	0	0	0	0	0	0	0	0	0
무관계의	0	0	0	0	0	0	0	0	0	0
폭로하다	0	0	0	0	0	0	0	0	1	0
비판적 인	0	0	0	0	0	0	0	0	0	0
자르지 않은	0	0	0	0	0	0	0	0	0	0
결정되지 않은	0	1	0	1	0	1	0	0	0	0
정의되지 않은	0	0	0	0	0	0	0	0	0	0
부인할 수없는	0	0	0	0	0	0	0	0	0	0
위장	0	0	0	0	0	0	0	0	0	0
저류	0	0	0	0	0	0	0	0	0	0
싼 어림	0	0	0	0	0	0	0	0	1	0
받다	0	0	0	0	0	0	0	0	0	0
대학 재학생	0	0	0	0	0	0	0	0	0	0
지하철	0	0	0	0	0	0	0	0	0	0
기초	0	0	0	0	0	0	0	0	0	0
밑줄	1	0	0	0	0	0	0	0	0	0
훼손된	0	1	0	0	0	0	0	0	0	0
아래에	0	0	0	0	0	0	0	0	0	0
급여가 부족한	0	1	1	0	0	0	0	1	0	0
팬티	0	0	0	0	0	0	0	0	0	0
밑줄	0	0	0	0	0	0	0	0	0	0
크기가 작은	0	1	0	0	0	0	0	0	0	0
이해	1	0	0	0	0	0	0	0	0	1
이해 된	0	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
장의사	0	0	0	0	0	0	0	1	0	0
사업	0	0	0	1	0	0	0	0	0	0
나무 밑에	0	0	0	0	0	0	0	0	0	0
인수하다	1	0	0	0	0	0	0	0	0	1
보험업자	0	0	0	0	0	0	0	0	0	0
가치가없는	0	0	0	0	0	0	0	0	0	0
탐탁지 않은	0	1	1	0	1	1	0	1	0	0
원하지 않는	0	1	0	0	0	0	0	1	0	0
미발달의	0	0	0	0	0	0	0	0	0	0
무향의	0	0	0	0	0	0	0	0	0	0
공개되지 않은	0	0	0	1	0	0	0	0	0	0
발견되지 않은	0	0	0	0	0	0	0	0	1	0
무적의	0	0	0	0	0	0	0	0	0	0
방해받지 않은	0	0	0	0	0	0	0	0	0	0
나눌 수 없는	1	0	0	0	0	0	0	0	0	0
끄르다	0	1	0	0	0	0	0	0	0	0
타락	0	0	0	0	0	0	0	0	0	0
의심 할 여지없이	0	0	0	1	1	0	0	0	0	0
평복	0	0	0	0	0	0	0	0	0	0
붕대 감지 않은	0	0	0	0	0	0	0	0	0	0
과도한	0	0	0	0	0	0	0	0	0	0
죽지 않는	1	0	0	1	0	0	1	1	0	1
사기가없는	0	0	0	0	0	0	0	0	0	0
발굴하다	0	0	0	0	0	0	0	0	0	0
불안	0	1	0	1	0	0	0	1	0	0
불안한	0	1	0	0	1	1	0	0	0	0
교육을받지 않은	0	1	0	0	0	0	0	1	0	0
한가한	0	1	0	0	0	1	0	1	0	0
방해 없는	0	0	0	0	0	0	0	0	0	0
끝없는	0	0	0	0	0	0	0	0	0	0
같지 않은	0	1	1	0	1	1	0	1	0	0
필적 할 것이없는	0	0	0	0	0	0	0	0	0	0
명백한	0	0	0	0	0	0	0	0	0	1
명백하게	1	0	0	0	0	0	0	0	0	0
고르지 않은	0	1	0	0	0	0	0	0	0	0
사건이없는	0	0	0	0	0	0	0	0	0	0
예기치 않은	1	1	0	1	0	1	1	0	1	0
뜻밖에	0	0	0	0	0	0	0	0	1	0
설명 할 수없는	0	1	0	1	0	0	0	1	0	0
탐험되지 않은	0	0	0	0	0	0	0	0	0	0
다함 없는	0	0	0	0	0	0	0	0	0	0
불공정	0	1	1	0	1	0	0	1	0	0
불공평	0	1	1	0	0	0	0	1	0	0
불충실 한	0	1	0	0	1	0	0	0	0	0
생소한	0	0	0	0	0	0	0	0	0	0
불리한	0	1	0	0	1	0	0	1	0	0
자유로운	0	0	0	0	0	0	0	0	0	0
다듬지 않은	0	1	0	0	0	0	0	0	0	0
펴지 않는	0	0	0	0	0	0	0	0	0	0
펴다	1	0	0	1	0	0	0	0	0	0
뜻하지 않은	0	0	0	0	0	0	0	0	1	0
용서를주지 않는	0	1	1	0	0	0	0	1	0	0
불행한 사람	0	1	0	0	0	0	0	1	0	0
해로운	0	1	1	0	1	1	0	1	0	0
완성되지 않은	0	1	1	1	0	0	0	1	1	0
가구가없는	0	1	0	0	0	0	0	0	0	0
신앙심 없는	0	1	0	0	0	0	0	1	0	0
일한 보람 없는	0	1	1	0	1	0	0	0	0	0
지키지 않는	0	0	0	0	0	0	0	0	1	0
불행	0	1	0	0	0	0	0	1	0	0
불행한	0	1	1	0	1	0	0	1	0	0
상하지 않은	0	0	0	0	0	0	0	0	0	0
건강에 해로운	0	1	0	0	1	1	0	1	0	0
방해받지 않은	0	0	0	0	0	0	0	0	0	0
무서운	0	1	0	0	0	1	0	0	0	0
일각수	0	0	0	0	0	0	0	0	0	0
통일	1	0	0	1	0	0	1	0	0	1
제복	0	0	0	0	0	0	0	0	0	0
일률	0	0	0	0	0	0	0	0	0	0
균일하게	1	0	0	0	0	0	0	0	0	0
상상할 수 없는	1	1	0	0	0	0	0	0	1	0
중요하지 않은	0	1	0	0	0	0	0	1	0	0
인상적이지 않은	0	1	0	0	0	0	0	0	0	0
개선되지 않은	0	1	0	0	0	0	0	0	0	0
감염되지 않은	1	0	0	0	0	0	0	0	0	0
지식이없는	0	1	0	0	0	0	0	0	0	0
무인도의	0	0	0	0	0	0	0	0	0	0
초급의	0	1	0	0	0	0	0	0	0	0
영감없는	0	1	0	0	0	0	0	1	0	0
이해할 수 없는	0	1	0	0	0	0	0	0	0	0
의도하지 않은	0	0	0	0	0	0	0	0	1	0
의도하지 않은	0	0	0	0	0	0	0	0	1	0
무의식적으로	0	1	0	0	0	0	0	0	1	0
무관심한	0	1	0	0	0	0	0	1	0	0
시시한	0	1	0	0	0	0	0	1	0	0
방해받지 않은	0	0	0	0	0	0	0	0	0	0
초대받지 않은	0	0	0	0	0	0	0	1	0	0
노동 조합	0	0	0	0	0	0	0	0	0	0
독특한	1	0	0	0	0	0	0	0	1	0
조화	1	0	0	0	0	0	0	0	0	0
단위	0	0	0	0	0	0	0	0	0	0
일원	1	0	0	0	0	0	0	0	0	0
맞잡다	0	0	0	0	0	0	0	0	0	0
단합 된	1	0	0	0	0	0	0	0	0	1
단일성	1	0	0	0	0	0	0	0	0	1
만능인	0	0	0	0	0	0	0	0	0	0
보편성	0	0	0	0	0	0	0	0	0	0
우주	0	0	0	0	0	0	0	0	0	0
대학	1	0	0	1	0	0	0	0	0	0
부당한	0	1	1	0	0	0	0	0	0	0
정당하지 못한	0	1	1	0	1	1	0	0	0	0
정당하지 않은	0	1	0	0	0	0	0	0	0	0
불친절한	0	1	1	0	1	1	0	1	0	0
알 수 없는	0	0	0	0	0	0	0	0	0	0
알 수 없는	0	1	0	1	0	1	0	0	0	0
불법의	0	1	1	0	1	1	0	1	0	0
풀다	0	0	0	0	0	0	0	0	0	0
무면허의	0	1	0	0	0	0	0	0	0	0
같지 않은	0	0	0	0	0	0	0	0	0	0
제한 없는	1	0	0	0	0	0	0	0	0	0
부리다	0	0	0	0	0	0	0	0	0	0
언로드 된	0	0	0	0	0	0	0	0	0	0
터놓다	0	0	0	0	0	0	0	0	0	0
불길한	0	1	1	0	1	1	0	1	0	0
다루기 힘든	0	1	0	0	1	0	0	0	0	0
표시가없는	0	0	0	0	0	0	0	0	0	0
미혼의	0	0	0	0	0	0	0	0	0	0
가면을 벗다	0	0	0	0	0	0	0	0	0	0
타의 추종을 불허하는	0	0	0	0	0	0	0	0	0	0
틀림없는	0	0	0	0	0	0	0	0	0	0
완화되지 않은	0	0	0	0	0	0	0	0	0	0
냉정한	0	0	0	0	0	0	0	0	0	0
이름이없는	0	0	0	0	0	0	0	0	0	0
부 자연스러운	0	1	0	0	1	1	0	0	0	0
불필요한	0	0	0	0	0	0	0	0	0	0
불필요한	0	0	0	0	0	0	0	0	0	0
주목받지 못한	0	0	0	0	0	0	0	0	0	0
일일이 세지 않은	0	0	0	0	0	0	0	0	0	0
관측되지 않은	0	0	0	0	0	0	0	0	0	0
막히지 않은	0	0	0	0	0	0	0	0	0	0
눈에 거슬리지 않는	0	0	0	0	0	0	0	0	0	0
비어있는	0	0	0	0	0	0	0	0	0	0
비공식적 인	0	1	0	0	0	0	0	0	0	0
열리지 않은	0	0	0	0	0	0	0	0	0	0
반대하지 않은	0	0	0	0	0	0	0	0	0	0
순서가 매겨지지 않은	0	0	0	0	0	0	0	0	0	0
조직되지 않은	0	0	0	0	0	0	0	0	0	0
정통적이지 않은	0	0	0	0	0	0	0	0	0	0
풀다	0	0	0	0	0	0	0	0	0	0
미납 된	0	1	1	0	0	0	0	1	0	0
불쾌한	0	1	0	0	1	0	0	1	0	0
인기 없는	0	1	0	0	1	0	0	1	0	0
새로운	0	0	0	0	0	0	0	0	1	0
예측할 수없는	0	1	0	0	0	0	0	0	1	0
준비가되지 않은	0	1	0	0	0	0	0	0	0	0
소박한	1	0	0	0	0	0	0	0	0	0
비생산적인	0	1	0	0	0	0	0	0	0	0
무익한	0	1	0	0	0	0	0	0	0	0
보호되지 않은	0	1	0	0	0	0	0	0	0	0
증명되지 않은	0	0	0	0	0	0	0	0	0	0
널리 알려지지 않은	0	1	0	1	0	0	0	1	0	0
나무랄 데 없는	1	0	0	0	0	0	0	0	0	1
의심 할 여지없이	1	0	0	0	0	0	0	0	0	1
문제시 되지 않는	1	0	0	0	0	0	0	0	0	1
읽히지 않는	0	0	0	0	0	0	0	0	0	0
언리얼	0	0	0	0	0	0	0	0	0	0
비현실적인	0	0	0	0	0	0	0	0	0	0
녹음되지 않은	0	0	0	0	0	0	0	0	0	0
미등록의	0	0	0	0	0	0	0	0	0	0
규제가없는	0	0	0	0	0	0	0	0	0	0
무관계의	0	0	0	0	0	0	0	0	0	0
가차 없는	0	0	0	0	0	0	0	0	0	0
신뢰할 수 없는	0	1	0	0	0	0	0	0	0	1
회개하지 않는	0	0	0	0	0	0	0	0	0	0
보답 없는	0	1	0	0	0	0	0	1	0	0
해결되지 않은	0	0	0	1	0	0	0	0	0	0
불안	0	0	0	0	0	1	0	1	0	0
무제한의	0	0	0	0	0	0	0	0	0	0
제한되지 않은	0	0	0	0	0	0	0	0	0	0
~을	0	1	1	0	1	1	0	0	0	0
위험한	0	1	0	0	0	1	0	0	0	0
만족스럽지 않은	0	1	0	0	1	0	0	0	0	0
만족하지 못하는	0	1	0	0	1	0	0	1	0	0
불쾌한	0	1	0	0	0	0	0	0	0	0
상처 없는	1	0	0	0	0	0	0	0	0	0
비 과학적	0	0	0	0	0	0	0	0	0	0
사악한	0	1	0	0	0	0	0	0	0	0
앉히다	0	0	0	0	0	0	0	1	0	0
보이지 않는 것	0	0	0	0	0	0	0	0	0	0
이기적이 아닌	1	0	0	0	0	0	0	0	0	0
변하기 쉬운	0	1	1	0	1	1	0	0	0	0
보기 흉한	0	1	0	0	1	0	0	0	0	0
섞인 것 없는	0	1	0	0	0	0	0	0	0	0
말하기 싫은	0	1	0	0	0	1	0	0	0	0
지정되지 않은	0	0	0	0	0	0	0	0	0	0
불안정한	0	1	0	0	0	1	0	0	1	0
불안정한	0	0	0	0	0	1	0	0	0	0
